C1,C2,C3,C4,L1,L2,L3,L4
41.0,93.0,56.0,40.0,78.0,62.0,41.0,40.0
41.0,93.0,56.0,40.0,78.0,62.0,41.0,40.0
57.0,118.0,81.0,32.0,60.0,95.0,49.0,75.0
57.0,118.0,81.0,32.0,60.0,95.0,49.0,75.0
57.0,118.0,81.0,32.0,60.0,95.0,49.0,75.0
57.0,118.0,81.0,32.0,60.0,95.0,49.0,75.0
57.0,118.0,81.0,32.0,60.0,95.0,49.0,75.0
57.0,118.0,81.0,32.0,60.0,95.0,49.0,75.0
57.0,118.0,81.0,32.0,60.0,95.0,49.0,75.0
57.0,118.0,81.0,32.0,60.0,95.0,49.0,75.0
145.0,91.0,22.0,24.0,59.0,128.0,52.0,27.0
145.0,91.0,22.0,24.0,59.0,128.0,52.0,27.0
145.0,91.0,22.0,24.0,59.0,128.0,52.0,27.0
145.0,91.0,22.0,24.0,59.0,128.0,52.0,27.0
145.0,91.0,22.0,24.0,59.0,128.0,52.0,27.0
145.0,91.0,22.0,24.0,59.0,128.0,52.0,27.0
145.0,91.0,22.0,24.0,59.0,128.0,52.0,27.0
145.0,91.0,22.0,24.0,59.0,128.0,52.0,27.0
35.0,46.0,105.0,34.0,63.0,90.0,48.0,12.0
35.0,46.0,105.0,34.0,63.0,90.0,48.0,12.0
35.0,46.0,105.0,34.0,63.0,90.0,48.0,12.0
35.0,46.0,105.0,34.0,63.0,90.0,48.0,12.0
35.0,46.0,105.0,34.0,63.0,90.0,48.0,12.0
35.0,46.0,105.0,34.0,63.0,90.0,48.0,12.0
35.0,46.0,105.0,34.0,63.0,90.0,48.0,12.0
35.0,46.0,105.0,34.0,63.0,90.0,48.0,12.0
80.0,113.0,49.0,24.0,65.0,71.0,66.0,53.0
80.0,113.0,49.0,24.0,65.0,71.0,66.0,53.0
80.0,113.0,49.0,24.0,65.0,71.0,66.0,53.0
80.0,113.0,49.0,24.0,65.0,71.0,66.0,53.0
80.0,113.0,49.0,24.0,65.0,71.0,66.0,53.0
80.0,113.0,49.0,24.0,65.0,71.0,66.0,53.0
80.0,113.0,49.0,24.0,65.0,71.0,66.0,53.0
80.0,113.0,49.0,24.0,65.0,71.0,66.0,53.0
107.0,87.0,14.0,17.0,94.0,65.0,33.0,22.0
107.0,87.0,14.0,17.0,94.0,65.0,33.0,22.0
107.0,87.0,14.0,17.0,94.0,65.0,33.0,22.0
107.0,87.0,14.0,17.0,94.0,65.0,33.0,22.0
107.0,87.0,14.0,17.0,94.0,65.0,33.0,22.0
107.0,87.0,14.0,17.0,94.0,65.0,33.0,22.0
107.0,87.0,14.0,17.0,94.0,65.0,33.0,22.0
107.0,87.0,14.0,17.0,94.0,65.0,33.0,22.0
57.0,36.0,77.0,45.0,33.0,88.0,47.0,37.0
57.0,36.0,77.0,45.0,33.0,88.0,47.0,37.0
57.0,36.0,77.0,45.0,33.0,88.0,47.0,37.0
57.0,36.0,77.0,45.0,33.0,88.0,47.0,37.0
57.0,36.0,77.0,45.0,33.0,88.0,47.0,37.0
57.0,36.0,77.0,45.0,33.0,88.0,47.0,37.0
57.0,36.0,77.0,45.0,33.0,88.0,47.0,37.0
57.0,36.0,77.0,45.0,33.0,88.0,47.0,37.0
77.0,71.0,66.0,38.0,63.0,58.0,62.0,61.0
77.0,71.0,66.0,38.0,63.0,58.0,62.0,61.0
77.0,71.0,66.0,38.0,63.0,58.0,62.0,61.0
77.0,71.0,66.0,38.0,63.0,58.0,62.0,61.0
77.0,71.0,66.0,38.0,63.0,58.0,62.0,61.0
77.0,71.0,66.0,38.0,63.0,58.0,62.0,61.0
77.0,71.0,66.0,38.0,63.0,58.0,62.0,61.0
77.0,71.0,66.0,38.0,63.0,58.0,62.0,61.0
53.0,115.0,81.0,28.0,4.0,101.0,81.0,30.0
53.0,115.0,81.0,28.0,4.0,101.0,81.0,30.0
53.0,115.0,81.0,28.0,4.0,101.0,81.0,30.0
53.0,115.0,81.0,28.0,4.0,101.0,81.0,30.0
53.0,115.0,81.0,28.0,4.0,101.0,81.0,30.0
53.0,115.0,81.0,28.0,4.0,101.0,81.0,30.0
53.0,115.0,81.0,28.0,4.0,101.0,81.0,30.0
53.0,115.0,81.0,28.0,4.0,101.0,81.0,30.0
52.0,63.0,88.0,64.0,37.0,107.0,69.0,50.0
52.0,63.0,88.0,64.0,37.0,107.0,69.0,50.0
52.0,63.0,88.0,64.0,37.0,107.0,69.0,50.0
52.0,63.0,88.0,64.0,37.0,107.0,69.0,50.0
52.0,63.0,88.0,64.0,37.0,107.0,69.0,50.0
52.0,63.0,88.0,64.0,37.0,107.0,69.0,50.0
52.0,63.0,88.0,64.0,37.0,107.0,69.0,50.0
52.0,63.0,88.0,64.0,37.0,107.0,69.0,50.0
61.0,81.0,71.0,28.0,32.0,74.0,64.0,67.0
61.0,81.0,71.0,28.0,32.0,74.0,64.0,67.0
61.0,81.0,71.0,28.0,32.0,74.0,64.0,67.0
61.0,81.0,71.0,28.0,32.0,74.0,64.0,67.0
61.0,81.0,71.0,28.0,32.0,74.0,64.0,67.0
61.0,81.0,71.0,28.0,32.0,74.0,64.0,67.0
61.0,81.0,71.0,28.0,32.0,74.0,64.0,67.0
61.0,81.0,71.0,28.0,32.0,74.0,64.0,67.0
107.0,76.0,61.0,24.0,82.0,66.0,79.0,32.0
107.0,76.0,61.0,24.0,82.0,66.0,79.0,32.0
107.0,76.0,61.0,24.0,82.0,66.0,79.0,32.0
107.0,76.0,61.0,24.0,82.0,66.0,79.0,32.0
107.0,76.0,61.0,24.0,82.0,66.0,79.0,32.0
107.0,76.0,61.0,24.0,82.0,66.0,79.0,32.0
107.0,76.0,61.0,24.0,82.0,66.0,79.0,32.0
107.0,76.0,61.0,24.0,82.0,66.0,79.0,32.0
94.0,80.0,35.0,7.0,23.0,55.0,89.0,44.0
94.0,80.0,35.0,7.0,23.0,55.0,89.0,44.0
94.0,80.0,35.0,7.0,23.0,55.0,89.0,44.0
94.0,80.0,35.0,7.0,23.0,55.0,89.0,44.0
94.0,80.0,35.0,7.0,23.0,55.0,89.0,44.0
94.0,80.0,35.0,7.0,23.0,55.0,89.0,44.0
94.0,80.0,35.0,7.0,23.0,55.0,89.0,44.0
94.0,80.0,35.0,7.0,23.0,55.0,89.0,44.0
91.0,73.0,42.0,15.0,91.0,54.0,46.0,18.0
91.0,73.0,42.0,15.0,91.0,54.0,46.0,18.0
91.0,73.0,42.0,15.0,91.0,54.0,46.0,18.0
91.0,73.0,42.0,15.0,91.0,54.0,46.0,18.0
91.0,73.0,42.0,15.0,91.0,54.0,46.0,18.0
91.0,73.0,42.0,15.0,91.0,54.0,46.0,18.0
91.0,73.0,42.0,15.0,91.0,54.0,46.0,18.0
91.0,73.0,42.0,15.0,91.0,54.0,46.0,18.0
77.0,64.0,67.0,45.0,52.0,75.0,50.0,65.0
77.0,64.0,67.0,45.0,52.0,75.0,50.0,65.0
77.0,64.0,67.0,45.0,52.0,75.0,50.0,65.0
77.0,64.0,67.0,45.0,52.0,75.0,50.0,65.0
77.0,64.0,67.0,45.0,52.0,75.0,50.0,65.0
77.0,64.0,67.0,45.0,52.0,75.0,50.0,65.0
77.0,64.0,67.0,45.0,52.0,75.0,50.0,65.0
77.0,64.0,67.0,45.0,52.0,75.0,50.0,65.0
78.0,98.0,69.0,20.0,57.0,63.0,100.0,32.0
78.0,98.0,69.0,20.0,57.0,63.0,100.0,32.0
78.0,98.0,69.0,20.0,57.0,63.0,100.0,32.0
78.0,98.0,69.0,20.0,57.0,63.0,100.0,32.0
78.0,98.0,69.0,20.0,57.0,63.0,100.0,32.0
78.0,98.0,69.0,20.0,57.0,63.0,100.0,32.0
78.0,98.0,69.0,20.0,57.0,63.0,100.0,32.0
78.0,98.0,69.0,20.0,57.0,63.0,100.0,32.0
118.0,79.0,32.0,3.0,76.0,59.0,39.0,48.0
118.0,79.0,32.0,3.0,76.0,59.0,39.0,48.0
118.0,79.0,32.0,3.0,76.0,59.0,39.0,48.0
118.0,79.0,32.0,3.0,76.0,59.0,39.0,48.0
118.0,79.0,32.0,3.0,76.0,59.0,39.0,48.0
118.0,79.0,32.0,3.0,76.0,59.0,39.0,48.0
118.0,79.0,32.0,3.0,76.0,59.0,39.0,48.0
118.0,79.0,32.0,3.0,76.0,59.0,39.0,48.0
92.0,74.0,56.0,36.0,58.0,77.0,99.0,11.0
92.0,74.0,56.0,36.0,58.0,77.0,99.0,11.0
92.0,74.0,56.0,36.0,58.0,77.0,99.0,11.0
92.0,74.0,56.0,36.0,58.0,77.0,99.0,11.0
92.0,74.0,56.0,36.0,58.0,77.0,99.0,11.0
92.0,74.0,56.0,36.0,58.0,77.0,99.0,11.0
92.0,74.0,56.0,36.0,58.0,77.0,99.0,11.0
92.0,74.0,56.0,36.0,58.0,77.0,99.0,11.0
50.0,67.0,90.0,21.0,36.0,114.0,43.0,27.0
50.0,67.0,90.0,21.0,36.0,114.0,43.0,27.0
50.0,67.0,90.0,21.0,36.0,114.0,43.0,27.0
50.0,67.0,90.0,21.0,36.0,114.0,43.0,27.0
50.0,67.0,90.0,21.0,36.0,114.0,43.0,27.0
50.0,67.0,90.0,21.0,36.0,114.0,43.0,27.0
50.0,67.0,90.0,21.0,36.0,114.0,43.0,27.0
50.0,67.0,90.0,21.0,36.0,114.0,43.0,27.0
94.0,71.0,38.0,32.0,41.0,28.0,94.0,61.0
94.0,71.0,38.0,32.0,41.0,28.0,94.0,61.0
94.0,71.0,38.0,32.0,41.0,28.0,94.0,61.0
94.0,71.0,38.0,32.0,41.0,28.0,94.0,61.0
94.0,71.0,38.0,32.0,41.0,28.0,94.0,61.0
94.0,71.0,38.0,32.0,41.0,28.0,94.0,61.0
94.0,71.0,38.0,32.0,41.0,28.0,94.0,61.0
94.0,71.0,38.0,32.0,41.0,28.0,94.0,61.0
112.0,103.0,30.0,12.0,63.0,57.0,75.0,52.0
112.0,103.0,30.0,12.0,63.0,57.0,75.0,52.0
112.0,103.0,30.0,12.0,63.0,57.0,75.0,52.0
112.0,103.0,30.0,12.0,63.0,57.0,75.0,52.0
112.0,103.0,30.0,12.0,63.0,57.0,75.0,52.0
112.0,103.0,30.0,12.0,63.0,57.0,75.0,52.0
112.0,103.0,30.0,12.0,63.0,57.0,75.0,52.0
112.0,103.0,30.0,12.0,63.0,57.0,75.0,52.0
80.0,80.0,64.0,37.0,94.0,67.0,40.0,46.0
80.0,80.0,64.0,37.0,94.0,67.0,40.0,46.0
80.0,80.0,64.0,37.0,94.0,67.0,40.0,46.0
80.0,80.0,64.0,37.0,94.0,67.0,40.0,46.0
80.0,80.0,64.0,37.0,94.0,67.0,40.0,46.0
80.0,80.0,64.0,37.0,94.0,67.0,40.0,46.0
80.0,80.0,64.0,37.0,94.0,67.0,40.0,46.0
80.0,80.0,64.0,37.0,94.0,67.0,40.0,46.0
91.0,127.0,17.0,40.0,49.0,95.0,65.0,50.0
91.0,127.0,17.0,40.0,49.0,95.0,65.0,50.0
91.0,127.0,17.0,40.0,49.0,95.0,65.0,50.0
91.0,127.0,17.0,40.0,49.0,95.0,65.0,50.0
91.0,127.0,17.0,40.0,49.0,95.0,65.0,50.0
91.0,127.0,17.0,40.0,49.0,95.0,65.0,50.0
91.0,127.0,17.0,40.0,49.0,95.0,65.0,50.0
91.0,127.0,17.0,40.0,49.0,95.0,65.0,50.0
77.0,63.0,77.0,19.0,35.0,67.0,35.0,90.0
77.0,63.0,77.0,19.0,35.0,67.0,35.0,90.0
77.0,63.0,77.0,19.0,35.0,67.0,35.0,90.0
77.0,63.0,77.0,19.0,35.0,67.0,35.0,90.0
77.0,63.0,77.0,19.0,35.0,67.0,35.0,90.0
77.0,63.0,77.0,19.0,35.0,67.0,35.0,90.0
77.0,63.0,77.0,19.0,35.0,67.0,35.0,90.0
77.0,63.0,77.0,19.0,35.0,67.0,35.0,90.0
65.0,83.0,41.0,45.0,65.0,80.0,43.0,32.0
65.0,83.0,41.0,45.0,65.0,80.0,43.0,32.0
65.0,83.0,41.0,45.0,65.0,80.0,43.0,32.0
65.0,83.0,41.0,45.0,65.0,80.0,43.0,32.0
65.0,83.0,41.0,45.0,65.0,80.0,43.0,32.0
65.0,83.0,41.0,45.0,65.0,80.0,43.0,32.0
65.0,83.0,41.0,45.0,65.0,80.0,43.0,32.0
65.0,83.0,41.0,45.0,65.0,80.0,43.0,32.0
61.0,81.0,75.0,25.0,33.0,90.0,47.0,67.0
61.0,81.0,75.0,25.0,33.0,90.0,47.0,67.0
61.0,81.0,75.0,25.0,33.0,90.0,47.0,67.0
61.0,81.0,75.0,25.0,33.0,90.0,47.0,67.0
61.0,81.0,75.0,25.0,33.0,90.0,47.0,67.0
61.0,81.0,75.0,25.0,33.0,90.0,47.0,67.0
61.0,81.0,75.0,25.0,33.0,90.0,47.0,67.0
61.0,81.0,75.0,25.0,33.0,90.0,47.0,67.0
48.0,85.0,75.0,37.0,37.0,83.0,61.0,61.0
48.0,85.0,75.0,37.0,37.0,83.0,61.0,61.0
48.0,85.0,75.0,37.0,37.0,83.0,61.0,61.0
48.0,85.0,75.0,37.0,37.0,83.0,61.0,61.0
48.0,85.0,75.0,37.0,37.0,83.0,61.0,61.0
48.0,85.0,75.0,37.0,37.0,83.0,61.0,61.0
48.0,85.0,75.0,37.0,37.0,83.0,61.0,61.0
48.0,85.0,75.0,37.0,37.0,83.0,61.0,61.0
85.0,83.0,39.0,13.0,37.0,94.0,27.0,51.0
85.0,83.0,39.0,13.0,37.0,94.0,27.0,51.0
85.0,83.0,39.0,13.0,37.0,94.0,27.0,51.0
85.0,83.0,39.0,13.0,37.0,94.0,27.0,51.0
85.0,83.0,39.0,13.0,37.0,94.0,27.0,51.0
85.0,83.0,39.0,13.0,37.0,94.0,27.0,51.0
85.0,83.0,39.0,13.0,37.0,94.0,27.0,51.0
85.0,83.0,39.0,13.0,37.0,94.0,27.0,51.0
50.0,96.0,50.0,29.0,43.0,51.0,103.0,22.0
50.0,96.0,50.0,29.0,43.0,51.0,103.0,22.0
50.0,96.0,50.0,29.0,43.0,51.0,103.0,22.0
50.0,96.0,50.0,29.0,43.0,51.0,103.0,22.0
50.0,96.0,50.0,29.0,43.0,51.0,103.0,22.0
50.0,96.0,50.0,29.0,43.0,51.0,103.0,22.0
50.0,96.0,50.0,29.0,43.0,51.0,103.0,22.0
50.0,96.0,50.0,29.0,43.0,51.0,103.0,22.0
126.0,74.0,61.0,28.0,76.0,64.0,77.0,59.0
126.0,74.0,61.0,28.0,76.0,64.0,77.0,59.0
126.0,74.0,61.0,28.0,76.0,64.0,77.0,59.0
126.0,74.0,61.0,28.0,76.0,64.0,77.0,59.0
126.0,74.0,61.0,28.0,76.0,64.0,77.0,59.0
126.0,74.0,61.0,28.0,76.0,64.0,77.0,59.0
126.0,74.0,61.0,28.0,76.0,64.0,77.0,59.0
126.0,74.0,61.0,28.0,76.0,64.0,77.0,59.0
36.0,63.0,93.0,63.0,70.0,121.0,35.0,21.0
36.0,63.0,93.0,63.0,70.0,121.0,35.0,21.0
36.0,63.0,93.0,63.0,70.0,121.0,35.0,21.0
36.0,63.0,93.0,63.0,70.0,121.0,35.0,21.0
36.0,63.0,93.0,63.0,70.0,121.0,35.0,21.0
36.0,63.0,93.0,63.0,70.0,121.0,35.0,21.0
36.0,63.0,93.0,63.0,70.0,121.0,35.0,21.0
36.0,63.0,93.0,63.0,70.0,121.0,35.0,21.0
125.0,65.0,46.0,16.0,67.0,114.0,48.0,17.0
125.0,65.0,46.0,16.0,67.0,114.0,48.0,17.0
125.0,65.0,46.0,16.0,67.0,114.0,48.0,17.0
125.0,65.0,46.0,16.0,67.0,114.0,48.0,17.0
125.0,65.0,46.0,16.0,67.0,114.0,48.0,17.0
125.0,65.0,46.0,16.0,67.0,114.0,48.0,17.0
125.0,65.0,46.0,16.0,67.0,114.0,48.0,17.0
125.0,65.0,46.0,16.0,67.0,114.0,48.0,17.0
98.0,127.0,50.0,15.0,64.0,86.0,84.0,36.0
98.0,127.0,50.0,15.0,64.0,86.0,84.0,36.0
98.0,127.0,50.0,15.0,64.0,86.0,84.0,36.0
98.0,127.0,50.0,15.0,64.0,86.0,84.0,36.0
98.0,127.0,50.0,15.0,64.0,86.0,84.0,36.0
98.0,127.0,50.0,15.0,64.0,86.0,84.0,36.0
98.0,127.0,50.0,15.0,64.0,86.0,84.0,36.0
98.0,127.0,50.0,15.0,64.0,86.0,84.0,36.0
47.0,57.0,95.0,50.0,71.0,100.0,44.0,27.0
47.0,57.0,95.0,50.0,71.0,100.0,44.0,27.0
47.0,57.0,95.0,50.0,71.0,100.0,44.0,27.0
47.0,57.0,95.0,50.0,71.0,100.0,44.0,27.0
47.0,57.0,95.0,50.0,71.0,100.0,44.0,27.0
47.0,57.0,95.0,50.0,71.0,100.0,44.0,27.0
47.0,57.0,95.0,50.0,71.0,100.0,44.0,27.0
47.0,57.0,95.0,50.0,71.0,100.0,44.0,27.0
71.0,72.0,97.0,44.0,55.0,92.0,83.0,35.0
71.0,72.0,97.0,44.0,55.0,92.0,83.0,35.0
71.0,72.0,97.0,44.0,55.0,92.0,83.0,35.0
71.0,72.0,97.0,44.0,55.0,92.0,83.0,35.0
71.0,72.0,97.0,44.0,55.0,92.0,83.0,35.0
71.0,72.0,97.0,44.0,55.0,92.0,83.0,35.0
71.0,72.0,97.0,44.0,55.0,92.0,83.0,35.0
71.0,72.0,97.0,44.0,55.0,92.0,83.0,35.0
85.0,74.0,29.0,15.0,58.0,48.0,54.0,37.0
85.0,74.0,29.0,15.0,58.0,48.0,54.0,37.0
85.0,74.0,29.0,15.0,58.0,48.0,54.0,37.0
85.0,74.0,29.0,15.0,58.0,48.0,54.0,37.0
85.0,74.0,29.0,15.0,58.0,48.0,54.0,37.0
85.0,74.0,29.0,15.0,58.0,48.0,54.0,37.0
85.0,74.0,29.0,15.0,58.0,48.0,54.0,37.0
85.0,74.0,29.0,15.0,58.0,48.0,54.0,37.0
96.0,71.0,53.0,27.0,60.0,42.0,91.0,38.0
96.0,71.0,53.0,27.0,60.0,42.0,91.0,38.0
96.0,71.0,53.0,27.0,60.0,42.0,91.0,38.0
96.0,71.0,53.0,27.0,60.0,42.0,91.0,38.0
96.0,71.0,53.0,27.0,60.0,42.0,91.0,38.0
96.0,71.0,53.0,27.0,60.0,42.0,91.0,38.0
96.0,71.0,53.0,27.0,60.0,42.0,91.0,38.0
96.0,71.0,53.0,27.0,60.0,42.0,91.0,38.0
60.0,118.0,40.0,12.0,35.0,76.0,39.0,74.0
60.0,118.0,40.0,12.0,35.0,76.0,39.0,74.0
60.0,118.0,40.0,12.0,35.0,76.0,39.0,74.0
60.0,118.0,40.0,12.0,35.0,76.0,39.0,74.0
60.0,118.0,40.0,12.0,35.0,76.0,39.0,74.0
60.0,118.0,40.0,12.0,35.0,76.0,39.0,74.0
60.0,118.0,40.0,12.0,35.0,76.0,39.0,74.0
60.0,118.0,40.0,12.0,35.0,76.0,39.0,74.0
52.0,90.0,84.0,19.0,73.0,110.0,41.0,19.0
52.0,90.0,84.0,19.0,73.0,110.0,41.0,19.0
52.0,90.0,84.0,19.0,73.0,110.0,41.0,19.0
52.0,90.0,84.0,19.0,73.0,110.0,41.0,19.0
52.0,90.0,84.0,19.0,73.0,110.0,41.0,19.0
52.0,90.0,84.0,19.0,73.0,110.0,41.0,19.0
52.0,90.0,84.0,19.0,73.0,110.0,41.0,19.0
52.0,90.0,84.0,19.0,73.0,110.0,41.0,19.0
54.0,104.0,68.0,36.0,70.0,74.0,72.0,39.0
54.0,104.0,68.0,36.0,70.0,74.0,72.0,39.0
54.0,104.0,68.0,36.0,70.0,74.0,72.0,39.0
54.0,104.0,68.0,36.0,70.0,74.0,72.0,39.0
54.0,104.0,68.0,36.0,70.0,74.0,72.0,39.0
54.0,104.0,68.0,36.0,70.0,74.0,72.0,39.0
54.0,104.0,68.0,36.0,70.0,74.0,72.0,39.0
54.0,104.0,68.0,36.0,70.0,74.0,72.0,39.0
77.0,68.0,75.0,23.0,27.0,69.0,85.0,49.0
77.0,68.0,75.0,23.0,27.0,69.0,85.0,49.0
77.0,68.0,75.0,23.0,27.0,69.0,85.0,49.0
77.0,68.0,75.0,23.0,27.0,69.0,85.0,49.0
77.0,68.0,75.0,23.0,27.0,69.0,85.0,49.0
77.0,68.0,75.0,23.0,27.0,69.0,85.0,49.0
77.0,68.0,75.0,23.0,27.0,69.0,85.0,49.0
77.0,68.0,75.0,23.0,27.0,69.0,85.0,49.0
91.0,55.0,71.0,26.0,25.0,109.0,75.0,3.0
91.0,55.0,71.0,26.0,25.0,109.0,75.0,3.0
91.0,55.0,71.0,26.0,25.0,109.0,75.0,3.0
91.0,55.0,71.0,26.0,25.0,109.0,75.0,3.0
91.0,55.0,71.0,26.0,25.0,109.0,75.0,3.0
91.0,55.0,71.0,26.0,25.0,109.0,75.0,3.0
91.0,55.0,71.0,26.0,25.0,109.0,75.0,3.0
91.0,55.0,71.0,26.0,25.0,109.0,75.0,3.0
85.0,63.0,84.0,16.0,28.0,105.0,66.0,40.0
85.0,63.0,84.0,16.0,28.0,105.0,66.0,40.0
85.0,63.0,84.0,16.0,28.0,105.0,66.0,40.0
85.0,63.0,84.0,16.0,28.0,105.0,66.0,40.0
85.0,63.0,84.0,16.0,28.0,105.0,66.0,40.0
85.0,63.0,84.0,16.0,28.0,105.0,66.0,40.0
85.0,63.0,84.0,16.0,28.0,105.0,66.0,40.0
85.0,63.0,84.0,16.0,28.0,105.0,66.0,40.0
96.0,80.0,52.0,12.0,48.0,48.0,54.0,79.0
96.0,80.0,52.0,12.0,48.0,48.0,54.0,79.0
96.0,80.0,52.0,12.0,48.0,48.0,54.0,79.0
96.0,80.0,52.0,12.0,48.0,48.0,54.0,79.0
96.0,80.0,52.0,12.0,48.0,48.0,54.0,79.0
96.0,80.0,52.0,12.0,48.0,48.0,54.0,79.0
96.0,80.0,52.0,12.0,48.0,48.0,54.0,79.0
96.0,80.0,52.0,12.0,48.0,48.0,54.0,79.0
61.0,94.0,52.0,34.0,52.0,39.0,73.0,66.0
61.0,94.0,52.0,34.0,52.0,39.0,73.0,66.0
61.0,94.0,52.0,34.0,52.0,39.0,73.0,66.0
61.0,94.0,52.0,34.0,52.0,39.0,73.0,66.0
61.0,94.0,52.0,34.0,52.0,39.0,73.0,66.0
61.0,94.0,52.0,34.0,52.0,39.0,73.0,66.0
61.0,94.0,52.0,34.0,52.0,39.0,73.0,66.0
61.0,94.0,52.0,34.0,52.0,39.0,73.0,66.0
105.0,88.0,46.0,33.0,50.0,55.0,81.0,71.0
105.0,88.0,46.0,33.0,50.0,55.0,81.0,71.0
105.0,88.0,46.0,33.0,50.0,55.0,81.0,71.0
105.0,88.0,46.0,33.0,50.0,55.0,81.0,71.0
105.0,88.0,46.0,33.0,50.0,55.0,81.0,71.0
105.0,88.0,46.0,33.0,50.0,55.0,81.0,71.0
105.0,88.0,46.0,33.0,50.0,55.0,81.0,71.0
105.0,88.0,46.0,33.0,50.0,55.0,81.0,71.0
71.0,66.0,71.0,23.0,40.0,70.0,54.0,60.0
71.0,66.0,71.0,23.0,40.0,70.0,54.0,60.0
71.0,66.0,71.0,23.0,40.0,70.0,54.0,60.0
71.0,66.0,71.0,23.0,40.0,70.0,54.0,60.0
71.0,66.0,71.0,23.0,40.0,70.0,54.0,60.0
71.0,66.0,71.0,23.0,40.0,70.0,54.0,60.0
71.0,66.0,71.0,23.0,40.0,70.0,54.0,60.0
71.0,66.0,71.0,23.0,40.0,70.0,54.0,60.0
50.0,48.0,110.0,21.0,38.0,61.0,97.0,28.0
50.0,48.0,110.0,21.0,38.0,61.0,97.0,28.0
50.0,48.0,110.0,21.0,38.0,61.0,97.0,28.0
50.0,48.0,110.0,21.0,38.0,61.0,97.0,28.0
50.0,48.0,110.0,21.0,38.0,61.0,97.0,28.0
50.0,48.0,110.0,21.0,38.0,61.0,97.0,28.0
50.0,48.0,110.0,21.0,38.0,61.0,97.0,28.0
50.0,48.0,110.0,21.0,38.0,61.0,97.0,28.0
159.0,72.0,9.0,16.0,62.0,67.0,64.0,49.0
159.0,72.0,9.0,16.0,62.0,67.0,64.0,49.0
159.0,72.0,9.0,16.0,62.0,67.0,64.0,49.0
159.0,72.0,9.0,16.0,62.0,67.0,64.0,49.0
159.0,72.0,9.0,16.0,62.0,67.0,64.0,49.0
159.0,72.0,9.0,16.0,62.0,67.0,64.0,49.0
159.0,72.0,9.0,16.0,62.0,67.0,64.0,49.0
159.0,72.0,9.0,16.0,62.0,67.0,64.0,49.0
123.0,60.0,48.0,21.0,56.0,91.0,66.0,28.0
123.0,60.0,48.0,21.0,56.0,91.0,66.0,28.0
123.0,60.0,48.0,21.0,56.0,91.0,66.0,28.0
123.0,60.0,48.0,21.0,56.0,91.0,66.0,28.0
123.0,60.0,48.0,21.0,56.0,91.0,66.0,28.0
123.0,60.0,48.0,21.0,56.0,91.0,66.0,28.0
123.0,60.0,48.0,21.0,56.0,91.0,66.0,28.0
123.0,60.0,48.0,21.0,56.0,91.0,66.0,28.0
61.0,36.0,56.0,15.0,51.0,24.0,62.0,25.0
61.0,36.0,56.0,15.0,51.0,24.0,62.0,25.0
61.0,36.0,56.0,15.0,51.0,24.0,62.0,25.0
61.0,36.0,56.0,15.0,51.0,24.0,62.0,25.0
61.0,36.0,56.0,15.0,51.0,24.0,62.0,25.0
61.0,36.0,56.0,15.0,51.0,24.0,62.0,25.0
61.0,36.0,56.0,15.0,51.0,24.0,62.0,25.0
61.0,36.0,56.0,15.0,51.0,24.0,62.0,25.0
108.0,84.0,38.0,41.0,36.0,60.0,102.0,57.0
108.0,84.0,38.0,41.0,36.0,60.0,102.0,57.0
108.0,84.0,38.0,41.0,36.0,60.0,102.0,57.0
108.0,84.0,38.0,41.0,36.0,60.0,102.0,57.0
108.0,84.0,38.0,41.0,36.0,60.0,102.0,57.0
108.0,84.0,38.0,41.0,36.0,60.0,102.0,57.0
108.0,84.0,38.0,41.0,36.0,60.0,102.0,57.0
108.0,84.0,38.0,41.0,36.0,60.0,102.0,57.0
61.0,55.0,83.0,25.0,59.0,73.0,61.0,25.0
61.0,55.0,83.0,25.0,59.0,73.0,61.0,25.0
61.0,55.0,83.0,25.0,59.0,73.0,61.0,25.0
61.0,55.0,83.0,25.0,59.0,73.0,61.0,25.0
61.0,55.0,83.0,25.0,59.0,73.0,61.0,25.0
61.0,55.0,83.0,25.0,59.0,73.0,61.0,25.0
61.0,55.0,83.0,25.0,59.0,73.0,61.0,25.0
61.0,55.0,83.0,25.0,59.0,73.0,61.0,25.0
76.0,63.0,56.0,33.0,45.0,65.0,77.0,32.0
76.0,63.0,56.0,33.0,45.0,65.0,77.0,32.0
76.0,63.0,56.0,33.0,45.0,65.0,77.0,32.0
76.0,63.0,56.0,33.0,45.0,65.0,77.0,32.0
76.0,63.0,56.0,33.0,45.0,65.0,77.0,32.0
76.0,63.0,56.0,33.0,45.0,65.0,77.0,32.0
76.0,63.0,56.0,33.0,45.0,65.0,77.0,32.0
76.0,63.0,56.0,33.0,45.0,65.0,77.0,32.0
61.0,67.0,73.0,44.0,80.0,72.0,66.0,18.0
61.0,67.0,73.0,44.0,80.0,72.0,66.0,18.0
61.0,67.0,73.0,44.0,80.0,72.0,66.0,18.0
61.0,67.0,73.0,44.0,80.0,72.0,66.0,18.0
61.0,67.0,73.0,44.0,80.0,72.0,66.0,18.0
61.0,67.0,73.0,44.0,80.0,72.0,66.0,18.0
61.0,67.0,73.0,44.0,80.0,72.0,66.0,18.0
61.0,67.0,73.0,44.0,80.0,72.0,66.0,18.0
63.0,88.0,66.0,36.0,80.0,57.0,70.0,43.0
63.0,88.0,66.0,36.0,80.0,57.0,70.0,43.0
